1.875479,0.145785,0.741621,0.098062,-0.098119,-0.205025,0.968876,1.326407,0.341313,0.559916,1.437970,-0.286040,0.262000,-0.156353,-0.295818,0.039420,0.611956,-0.478927,0.262000,0.075649,0.071382,-0.155528,0.429937,1.275872,-0.140208,1.706284,0.059455,0.598678,0.236644,0.302305,-1.347768,-0.484591,1.830501,-0.270739,0.482997,0.543775
1.871783,0.145811,0.742295,0.095251,-0.099858,-0.199886,0.970052,1.320628,0.343462,0.545309,1.435258,-0.289779,0.262000,-0.157533,-0.295044,0.035354,0.614469,-0.459751,0.262000,0.079747,0.062143,-0.154486,0.441301,1.270409,-0.138109,1.709662,0.053364,0.602603,0.248137,0.277003,-1.342605,-0.484746,1.842701,-0.269255,0.482753,0.549533
1.867678,0.145820,0.743069,0.092300,-0.100564,-0.194399,0.971379,1.314723,0.347462,0.530704,1.432573,-0.289578,0.262000,-0.158594,-0.293231,0.030994,0.622950,-0.447173,0.262000,0.084026,0.052995,-0.153634,0.452492,1.265475,-0.135436,1.713048,0.044693,0.604263,0.253153,0.253609,-1.336119,-0.483496,1.856559,-0.269830,0.484653,0.556462
1.863558,0.145784,0.744352,0.088615,-0.099898,-0.187708,0.973105,1.304318,0.352794,0.514022,1.427777,-0.292240,0.262000,-0.159337,-0.291458,0.024968,0.638202,-0.428710,0.262000,0.087950,0.041153,-0.156521,0.465546,1.263051,-0.132033,1.714917,0.033541,0.603126,0.253942,0.231076,-1.328798,-0.481938,1.868183,-0.272133,0.489799,0.555133
1.858775,0.145652,0.746277,0.085769,-0.098419,-0.180975,0.974785,1.289596,0.355738,0.497663,1.422192,-0.299176,0.262000,-0.159852,-0.288360,0.022574,0.658136,-0.407421,0.262000,0.092579,0.031876,-0.158270,0.478318,1.262046,-0.129436,1.716540,0.023607,0.606097,0.259511,0.210209,-1.319664,-0.478304,1.880889,-0.279418,0.486198,0.557849
1.853886,0.145316,0.748499,0.084344,-0.096651,-0.171999,0.976709,1.272563,0.354698,0.475782,1.415394,-0.308291,0.262000,-0.158626,-0.286269,0.028303,0.683913,-0.379599,0.262000,0.096312,0.025555,-0.163010,0.494993,1.263199,-0.126826,1.718259,0.020116,0.597793,0.247277,0.195700,-1.310491,-0.472984,1.891221,-0.291187,0.484533,0.552934
1.848874,0.144989,0.751018,0.083800,-0.094791,-0.162486,0.978566,1.254328,0.351485,0.453245,1.407594,-0.308616,0.262000,-0.154082,-0.284887,0.036695,0.716730,-0.349843,0.262000,0.100077,0.019999,-0.166819,0.508896,1.266479,-0.123156,1.717140,0.025059,0.591921,0.234550,0.181750,-1.298364,-0.466935,1.900576,-0.305689,0.486687,0.551540
1.843434,0.144587,0.753590,0.083212,-0.092791,-0.152149,0.980467,1.234972,0.348354,0.429173,1.399276,-0.312424,0.262000,-0.145991,-0.281722,0.048093,0.757232,-0.315823,0.262000,0.103679,0.014519,-0.168380,0.522096,1.271193,-0.120232,1.715107,0.032401,0.586607,0.226209,0.167996,-1.283639,-0.459248,1.909669,-0.318673,0.489343,0.551233
1.838152,0.144111,0.756421,0.083826,-0.090677,-0.140782,0.982309,1.215175,0.341973,0.402887,1.389820,-0.312999,0.262000,-0.133408,-0.280385,0.060733,0.806155,-0.281670,0.262000,0.106920,0.011623,-0.170295,0.534633,1.276658,-0.115967,1.711168,0.043409,0.583766,0.218470,0.159520,-1.267210,-0.452503,1.920909,-0.332232,0.477889,0.560228
1.832531,0.143574,0.759608,0.083098,-0.088105,-0.129150,0.984201,1.193179,0.338840,0.376214,1.379356,-0.312257,0.262000,-0.116721,-0.273957,0.074346,0.862390,-0.233843,0.262000,0.109999,0.003566,-0.173928,0.550897,1.282780,-0.112130,1.706658,0.054842,0.577748,0.210295,0.157409,-1.249459,-0.446759,1.931364,-0.346111,0.483898,0.564796
