2.084221,0.142714,0.854137,0.065994,-0.045383,-0.150358,0.985382,0.743008,0.015114,0.020825,0.763887,-0.107818,-0.020628,0.145701,-0.459711,0.031168,0.740390,-0.456625,0.262000,0.029129,0.045926,-0.129622,0.542808,1.430163,0.007037,0.456496,-0.321870,0.407969,0.389189,0.652064,-1.420021,-0.070204,0.422391,-0.140833,0.244693,0.620257
2.085170,0.143446,0.854100,0.065319,-0.045529,-0.149534,0.985546,0.743500,0.013661,0.015106,0.762393,-0.104085,-0.017998,0.148223,-0.459360,0.033290,0.742364,-0.450372,0.262000,0.029057,0.046335,-0.129274,0.536879,1.430484,0.001387,0.459927,-0.318020,0.473181,0.336861,0.655444,-1.417612,-0.064695,0.429662,-0.133294,0.243069,0.620341
2.085944,0.144169,0.854063,0.065684,-0.045397,-0.150276,0.985415,0.742259,0.010779,0.014556,0.761142,-0.101874,-0.017980,0.150363,-0.460821,0.033474,0.744345,-0.443177,0.262000,0.028492,0.046861,-0.129394,0.537540,1.430458,0.002039,0.466752,-0.313540,0.442033,0.358288,0.661393,-1.415799,-0.065825,0.437090,-0.125411,0.245622,0.615440
2.086565,0.144763,0.854031,0.064877,-0.044974,-0.149583,0.985593,0.741737,0.011921,0.013464,0.759642,-0.099860,-0.020339,0.151752,-0.459440,0.036845,0.746708,-0.440930,0.262000,0.027581,0.046129,-0.129972,0.535933,1.431025,0.000378,0.472506,-0.308079,0.481032,0.335248,0.666629,-1.413736,-0.065051,0.445612,-0.115526,0.239121,0.633120
2.087349,0.145450,0.853952,0.064968,-0.044866,-0.150120,0.985510,0.741247,0.010354,0.013913,0.758661,-0.097233,-0.021435,0.153595,-0.460486,0.037016,0.748874,-0.438593,0.262000,0.028052,0.047360,-0.130130,0.531868,1.431615,-0.003997,0.477910,-0.302047,0.486870,0.327319,0.670144,-1.412301,-0.062766,0.453361,-0.107035,0.250280,0.607991
2.088171,0.146133,0.853856,0.065000,-0.044464,-0.150478,0.985472,0.740140,0.009104,0.013727,0.757548,-0.094828,-0.021668,0.154720,-0.461544,0.036949,0.751106,-0.437427,0.262000,0.027666,0.048181,-0.130179,0.529334,1.431458,-0.003982,0.484074,-0.297795,0.489162,0.326850,0.672674,-1.411132,-0.063033,0.459749,-0.098792,0.243250,0.620979
2.088961,0.146812,0.853745,0.065405,-0.043791,-0.150872,0.985415,0.738489,0.006998,0.013268,0.756619,-0.092324,-0.022411,0.154917,-0.463224,0.037026,0.753003,-0.437243,0.262000,0.027755,0.049103,-0.131983,0.525908,1.431898,-0.003414,0.488066,-0.294634,0.489762,0.328349,0.676551,-1.409380,-0.063115,0.467331,-0.090670,0.249326,0.610315
2.089720,0.147501,0.853665,0.065214,-0.043229,-0.150627,0.985490,0.737555,0.005983,0.010582,0.755700,-0.089147,-0.021805,0.155181,-0.463699,0.038194,0.754556,-0.436596,0.262000,0.027372,0.049972,-0.131877,0.523058,1.432102,-0.005831,0.494881,-0.289529,0.490270,0.332264,0.677741,-1.408448,-0.062493,0.472710,-0.083902,0.251690,0.607298
2.090399,0.148190,0.853570,0.065186,-0.042613,-0.150385,0.985555,0.736342,0.004839,0.008608,0.754658,-0.086299,-0.022240,0.154902,-0.464523,0.038895,0.755865,-0.438128,0.262000,0.026911,0.051398,-0.131171,0.521133,1.432467,-0.007721,0.503641,-0.284202,0.493254,0.331768,0.677525,-1.407744,-0.062286,0.477700,-0.075521,0.258574,0.597194
2.091109,0.148915,0.853427,0.066039,-0.041834,-0.150506,0.985513,0.734553,0.001710,0.007425,0.754035,-0.083669,-0.022708,0.154063,-0.467408,0.038387,0.756867,-0.436114,0.262000,0.026671,0.053452,-0.131687,0.517981,1.432952,-0.008592,0.508441,-0.279469,0.496105,0.331311,0.678759,-1.406706,-0.062771,0.483496,-0.071199,0.251210,0.612281
