1.287667,0.394964,0.894741,-0.009821,-0.040756,0.006136,0.999102,0.299277,0.227205,-0.103818,0.601859,-0.283033,0.183617,0.387748,-0.288033,-0.086522,0.802265,-0.332288,0.230312,0.027346,-0.078835,-0.141912,0.437638,1.508359,-0.096971,0.411714,-0.415730,0.431901,0.485708,0.663935,-1.436198,-0.103440,0.616162,-0.072728,0.205638,0.612298
1.288362,0.397080,0.894561,-0.009520,-0.040974,0.006821,0.999092,0.301614,0.223851,-0.104800,0.602809,-0.281548,0.183942,0.389852,-0.291290,-0.086250,0.803829,-0.332155,0.230956,0.027329,-0.078274,-0.142439,0.433175,1.506155,-0.095312,0.411552,-0.413407,0.433903,0.489102,0.662426,-1.435106,-0.102620,0.615642,-0.072383,0.206188,0.613483
1.289051,0.399162,0.894381,-0.009340,-0.041141,0.007650,0.999080,0.303797,0.220814,-0.106301,0.603489,-0.279780,0.184380,0.391690,-0.294259,-0.085598,0.805332,-0.332051,0.231605,0.026893,-0.077315,-0.143920,0.429091,1.503556,-0.091950,0.411271,-0.412395,0.436374,0.488097,0.661487,-1.434123,-0.102638,0.615457,-0.072350,0.205773,0.616108
1.289725,0.401278,0.894253,-0.009246,-0.041311,0.008369,0.999069,0.305953,0.218016,-0.108222,0.604310,-0.277745,0.185696,0.393500,-0.297029,-0.085047,0.806789,-0.332536,0.231247,0.026690,-0.076959,-0.144897,0.425373,1.501645,-0.089210,0.410796,-0.411070,0.437969,0.489711,0.660951,-1.432847,-0.102679,0.614963,-0.072260,0.207898,0.613848
1.290425,0.403436,0.894216,-0.009389,-0.041476,0.009575,0.999050,0.308459,0.215731,-0.109300,0.605181,-0.276333,0.185249,0.395095,-0.299361,-0.083679,0.808070,-0.332202,0.232078,0.026547,-0.077094,-0.144352,0.422391,1.500233,-0.088005,0.411929,-0.410158,0.439113,0.499014,0.659480,-1.431575,-0.102541,0.612338,-0.072154,0.207275,0.613150
1.291188,0.405611,0.894062,-0.009229,-0.041646,0.010117,0.999039,0.310656,0.212836,-0.110281,0.606156,-0.273907,0.186347,0.397120,-0.302340,-0.083375,0.809297,-0.331393,0.232698,0.026495,-0.076496,-0.145124,0.417402,1.498465,-0.084440,0.411076,-0.409315,0.442390,0.496927,0.658473,-1.429657,-0.102807,0.611698,-0.072766,0.210406,0.608902
1.291910,0.407847,0.893935,-0.008804,-0.041896,0.010931,0.999023,0.313285,0.209204,-0.111358,0.607282,-0.271413,0.187176,0.399068,-0.306047,-0.083641,0.810363,-0.331002,0.233483,0.025895,-0.075191,-0.147739,0.413928,1.496253,-0.082011,0.413243,-0.404962,0.445858,0.493972,0.656160,-1.427892,-0.102310,0.611228,-0.072088,0.206216,0.615058
1.292673,0.410059,0.893903,-0.008641,-0.042096,0.011721,0.999007,0.316037,0.206312,-0.112128,0.608876,-0.268742,0.188051,0.400813,-0.309101,-0.082830,0.811243,-0.330787,0.233705,0.025324,-0.074504,-0.148833,0.408049,1.493665,-0.076981,0.412887,-0.403194,0.450066,0.492708,0.652713,-1.426482,-0.103216,0.609298,-0.071918,0.206870,0.614639
1.293442,0.412335,0.893818,-0.008543,-0.042134,0.012619,0.998996,0.318667,0.203561,-0.113389,0.610968,-0.266320,0.189316,0.401969,-0.312128,-0.082891,0.811835,-0.329988,0.234913,0.025356,-0.074215,-0.149566,0.404892,1.492843,-0.077467,0.414493,-0.397954,0.453318,0.491474,0.653018,-1.424328,-0.103310,0.609022,-0.071595,0.209431,0.612148
1.294248,0.414587,0.893744,-0.007785,-0.042180,0.013213,0.998992,0.321612,0.199449,-0.113924,0.613560,-0.263628,0.190604,0.403276,-0.316610,-0.083727,0.812063,-0.328989,0.236181,0.025269,-0.072477,-0.151118,0.399522,1.491414,-0.074812,0.414465,-0.394792,0.459545,0.486961,0.650647,-1.422162,-0.103172,0.607799,-0.071923,0.208663,0.614590
1.295187,0.416900,0.893681,-0.006763,-0.042470,0.014245,0.998973,0.326033,0.194688,-0.114823,0.616677,-0.259510,0.192225,0.404943,-0.321690,-0.084846,0.812013,-0.327806,0.238100,0.024826,-0.070366,-0.152392,0.394741,1.489995,-0.072659,0.415640,-0.392189,0.463957,0.481655,0.647287,-1.420028,-0.102877,0.604935,-0.072339,0.209242,0.614276
1.295977,0.419124,0.893697,-0.006098,-0.042699,0.014878,0.998959,0.330054,0.191241,-0.114039,0.620475,-0.253605,0.194154,0.406199,-0.325780,-0.085254,0.811758,-0.326694,0.238421,0.024619,-0.068596,-0.153602,0.391734,1.488946,-0.070569,0.417104,-0.389109,0.464764,0.485626,0.646896,-1.417541,-0.102993,0.603720,-0.073469,0.209476,0.612368
