1.818961,0.082128,0.764052,0.063404,-0.037782,-0.240349,0.967877,1.012602,0.197357,0.553217,1.321841,-0.280813,0.035938,-0.222039,-0.179868,0.099614,0.610261,-0.493021,0.262000,0.066143,0.026108,-0.186630,0.444384,1.374473,0.130602,0.458437,-0.354483,0.450126,0.427866,0.616152,-1.465982,-0.255410,0.671028,-0.170204,0.135770,0.704432
1.818813,0.082092,0.764052,0.063312,-0.037575,-0.240572,0.967835,1.012122,0.197636,0.553884,1.322008,-0.281036,0.035887,-0.221957,-0.179179,0.099763,0.610904,-0.492293,0.262000,0.066404,0.026308,-0.186918,0.443827,1.374717,0.129341,0.458880,-0.354136,0.450543,0.430206,0.615880,-1.465623,-0.254973,0.671386,-0.170455,0.136591,0.702581
1.818754,0.082080,0.764063,0.063271,-0.037540,-0.240695,0.967809,1.012268,0.197974,0.554645,1.322239,-0.280584,0.035896,-0.221423,-0.178833,0.100159,0.611722,-0.493062,0.262000,0.066417,0.026023,-0.186694,0.442598,1.374520,0.130061,0.458238,-0.354930,0.448621,0.428353,0.614883,-1.465293,-0.255844,0.671756,-0.170283,0.134991,0.705411
1.818606,0.082055,0.764073,0.063248,-0.037194,-0.241064,0.967731,1.011525,0.198100,0.555823,1.322565,-0.280644,0.035946,-0.221269,-0.178200,0.099983,0.612576,-0.492443,0.262000,0.066553,0.025954,-0.186963,0.442472,1.374607,0.129359,0.459135,-0.353921,0.448574,0.429691,0.614771,-1.465192,-0.257166,0.672603,-0.169784,0.136428,0.705068
1.818547,0.082032,0.764047,0.063278,-0.037181,-0.241122,0.967716,1.011877,0.198317,0.556420,1.322912,-0.280387,0.035719,-0.220700,-0.177943,0.100716,0.613398,-0.493487,0.262000,0.066649,0.025977,-0.187096,0.441757,1.374794,0.128515,0.460111,-0.353363,0.449754,0.429091,0.613653,-1.464666,-0.257239,0.672535,-0.170200,0.135471,0.705891
1.818409,0.082021,0.764057,0.063097,-0.036885,-0.241316,0.967691,1.011335,0.198941,0.557484,1.323162,-0.280438,0.035507,-0.220768,-0.176950,0.101195,0.614024,-0.493780,0.262000,0.066547,0.025141,-0.187132,0.441600,1.374595,0.129342,0.460613,-0.354023,0.449328,0.428794,0.612495,-1.464069,-0.257282,0.672013,-0.172048,0.133938,0.705658
1.818325,0.082008,0.764057,0.063235,-0.036654,-0.241292,0.967696,1.010940,0.198681,0.557992,1.323555,-0.280525,0.035086,-0.220859,-0.176948,0.101756,0.614626,-0.492963,0.262000,0.066504,0.025216,-0.187534,0.440563,1.374792,0.128744,0.460811,-0.352748,0.450098,0.429506,0.611724,-1.463832,-0.258721,0.672641,-0.171144,0.133350,0.706857
1.818203,0.081981,0.764073,0.063347,-0.036445,-0.241343,0.967684,1.010397,0.198515,0.558676,1.323853,-0.281043,0.034628,-0.220995,-0.176743,0.102427,0.615070,-0.492719,0.262000,0.066494,0.025259,-0.187876,0.439704,1.374873,0.128335,0.460716,-0.352070,0.449558,0.429730,0.610898,-1.463122,-0.258029,0.672491,-0.172659,0.133307,0.706462
1.818134,0.081949,0.763983,0.063679,-0.036306,-0.241419,0.967649,1.010230,0.197901,0.559537,1.324274,-0.281059,0.034058,-0.221093,-0.177139,0.102633,0.615621,-0.494768,0.262000,0.066453,0.025566,-0.188211,0.439298,1.374951,0.128782,0.460826,-0.352450,0.449382,0.430749,0.610582,-1.462839,-0.259033,0.673198,-0.172592,0.132218,0.709546
1.818038,0.081906,0.763904,0.063856,-0.035985,-0.241409,0.967652,1.009586,0.197583,0.560233,1.324581,-0.281385,0.033627,-0.221636,-0.177172,0.102660,0.616220,-0.496843,0.262000,0.066430,0.025810,-0.188909,0.438779,1.375215,0.127921,0.460997,-0.351460,0.449529,0.434205,0.610612,-1.462479,-0.259482,0.673646,-0.172923,0.134321,0.706539
